listing_id,addr,lat,lng,business_type,transaction_type,sale_price,key_money,deposit,monthly_rent,maintenance_fee,size_m2,floor,flpop_type,trdar_cd,adstrd_cd,flpop_lunch,flpop_dinner,flpop_etc,cnt_academy,cnt_hospital,cnt_school,cnt_company,dist_station,dist_bus_stop,cnt_crosswalk,is_road,floor_score,cnt_banapresso,cnt_high_cafe,cnt_low_cafe,cnt_etc_cafe,actual_rent,rent_index,startup_cost,coverage,rent_score,capital_score,cost_score,location_score,recom_score,rank
897074,서울특별시 강남구 논현동,37.5085809204385,127.025475221611,사무실,월세,0,0,40000000,4200000,0,138.83,3.0,T,3120185,11680521,388874.5,478718.0,397097.625,0,0,1,0,445.09886170036333,262.92394160335635,9,1,0.6,0,2,3,32,4200000,0.7827277567889653,75212336.36363637,1.0,9.561128526645767,15.0,24.561128526645767,0.8190121251968803,85.9870379164118,405
896684,서울특별시 강남구 논현동,37.5189700383071,127.030768162083,사무실,월세,0,0,30000000,3000000,300000,141.54,2.0,T,3110957,11680531,170020.75,157445.0,156660.375,0,2,1,0,533.2308999378905,147.72266910074097,14,1,0.8,0,2,2,22,3300000,0.6670516892867456,65899690.90909091,1.0,9.625987509524805,15.0,24.625987509524805,0.6711029934378268,74.95871201736182,986
897091,서울특별시 강남구 신사동,37.5195014641423,127.023669029135,기타,월세,0,0,50000000,5000000,800000,132.2,3.0,T,3120186,11680510,373769.5,469697.75,332457.375,0,2,0,0,450.93501171031005,195.7993785397862,4,1,0.6,0,2,3,34,5800000,1.0257933981351783,83530727.27272727,1.0,9.424842857440652,15.0,24.42484285744065,0.841663527800408,87.54960744247126,322
924353,서울특별시 서초구 반포동,37.5103440319285,127.0196853989,사무실,월세,0,0,70000000,5500000,600000,95.87,8.0,T,3120185,11650560,388874.5,478718.0,397097.625,0,3,0,0,198.2505666383946,42.085240639823304,11,1,0.0,0,2,4,28,6100000,1.0221832109798914,94316118.18181819,1.0,9.426867071022173,15.0,24.426867071022173,0.7100197227929358,77.67834628049235,857
924351,서울특별시 서초구 반포동,37.5103440319285,127.0196853989,사무실,월세,0,0,70000000,5600000,600000,95.87,7.0,T,3120185,11650560,388874.5,478718.0,397097.625,0,3,0,0,198.2505666383946,42.085240639823304,11,1,0.0,0,2,4,28,6200000,1.038940312799234,94316118.18181819,1.0,9.41747144923565,15.0,24.41747144923565,0.7100197227929358,77.66895065870582,861
924350,서울특별시 서초구 반포동,37.5103440319285,127.0196853989,사무실,월세,0,0,70000000,5500000,600000,95.87,6.0,T,3120185,11650560,388874.5,478718.0,397097.625,0,3,0,0,198.2505666383946,42.085240639823304,11,1,0.0,0,2,4,28,6100000,1.0221832109798914,94316118.18181819,1.0,9.426867071022173,15.0,24.426867071022173,0.7100197227929358,77.67834628049235,858
924348,서울특별시 서초구 반포동,37.5103440319285,127.0196853989,사무실,월세,0,0,65000000,5200000,600000,95.87,5.0,T,3120185,11650560,388874.5,478718.0,397097.625,0,3,0,0,198.2505666383946,42.085240639823304,11,1,0.19999999999999996,0,2,4,28,5800000,0.971911905521864,89316118.18181819,1.0,9.455053936381738,15.0,24.455053936381738,0.7600197227929357,81.45653314585192,696
924346,서울특별시 서초구 반포동,37.5103440319285,127.0196853989,사무실,월세,0,0,65000000,5000000,600000,95.87,4.0,T,3120185,11650560,388874.5,478718.0,397097.625,0,3,0,0,198.2505666383946,42.085240639823304,11,1,0.3999999999999999,0,2,4,28,5600000,0.9383977018831791,89316118.18181819,1.0,9.47384517995478,15.0,24.47384517995478,0.8100197227929358,85.22532438942497,457
921013,서울특별시 서초구 반포동,37.5087221653,127.0220550417,기타,월세,0,10000,20000000,1300000,100000,76.03,-1.0,T,3120185,11650560,388874.5,478718.0,397097.625,0,2,0,0,277.6123310087595,43.92936371865767,14,1,0.6,0,4,4,25,1400000,0.23459942547079476,39293972.727272734,1.0,9.868461294988695,15.0,24.868461294988695,0.8716040258881299,90.23876323659843,172
922273,서울특별시 강남구 역삼동,37.5062293031,127.0327625229,사무실,월세,0,0,20000000,1200000,50000,52.89,3.0,T,3120194,11680640,319506.5,309264.5,303520.875,1,2,0,0,190.5705015202703,112.99983613706681,14,1,0.6,0,1,2,30,1250000,0.19354161472753278,33414827.272727273,1.0,9.89148220070886,15.0,24.891482200708857,0.78743736702334,83.94928472745936,554
922274,서울특별시 강남구 역삼동,37.5062293031,127.0327625229,사무실,월세,0,0,10000000,950000,50000,33.06,1.0,T,3120194,11680640,319506.5,309264.5,303520.875,1,2,0,0,190.5705015202703,112.99983613706681,14,1,1.0,0,1,2,30,1000000,0.15483329178202623,18385218.181818184,1.0,9.913185760567089,15.0,24.91318576056709,0.8726225522085251,90.35987717620647,161
909663,서울특별시 강남구 논현동,37.5092261898895,127.024769674836,기타,월세,0,10000,20000000,1300000,200000,105.79,-1.0,T,3130303,11680521,54920.75,80063.75,58347.5,0,1,1,0,351.35629676920763,209.77010369248973,6,1,0.6,0,3,3,29,1500000,0.27954562742463046,46842190.90909091,1.0,9.843260188087775,15.0,24.843260188087775,0.514175550515104,63.406426476720576,1219
926366,서울특별시 강남구 논현동,37.5159607984,127.0303370945,사무실,월세,0,0,20000000,1960000,10000,49.59,2.0,T,3120191,11680531,378147.0,391751.0,381067.3125,0,1,0,0,218.92861352378944,71.87966978221432,12,1,0.8,0,1,1,23,1970000,0.39820964481663296,32577827.272727273,1.0,9.77672587689814,15.0,24.77672587689814,0.9134960306432709,93.28892817514345,56
926367,서울특별시 강남구 논현동,37.5087203675834,127.030184868439,사무실,월세,0,0,10000000,850000,10000,33.06,2.0,T,3110955,11680521,318800.0,380357.25,434233.75,0,2,0,0,388.4286944569928,252.82309096553664,5,1,0.8,0,0,2,20,860000,0.16027282639012147,18385218.181818184,1.0,9.910135841170325,15.0,24.910135841170323,0.8399607000857664,87.90718834760281,293
911255,서울특별시 강남구 논현동,37.5106599315552,127.027728993702,기타,월세,0,10000,20000000,2300000,100000,46.28,1.0,T,3120191,11680521,378147.0,391751.0,381067.3125,0,0,1,0,513.8372620497818,385.46549274705063,4,1,1.0,0,0,2,18,2400000,0.44727300387940877,31748290.909090906,1.0,9.74921630094044,15.0,24.74921630094044,0.8463249972592873,88.22359109538698,279
908992,서울특별시 강남구 논현동,37.5091146698313,127.023774328347,사무실,월세,0,0,20000000,1350000,0,46.28,4.0,T,3130303,11680521,54920.75,80063.75,58347.5,0,2,1,0,297.58665352486554,124.2465300341081,11,1,0.3999999999999999,0,4,2,27,1350000,0.2515910646821674,31738290.909090906,1.0,9.858934169278996,15.0,24.858934169278996,0.47820587657666747,60.72437491252906,1253
927061,서울특별시 강남구 논현동,37.516975114,127.0233515085,기타,월세,0,0,30000000,3200000,640000,105.8,3.0,T,3120178,11680521,568765.0,648546.5,510767.5,0,2,0,0,273.5026221234541,115.88972912811234,2,1,0.6,0,3,3,19,3840000,0.7156368062070539,56834727.27272727,1.0,9.598746081504702,15.0,24.5987460815047,0.8419033792433034,87.74149952475246,308
927058,서울특별시 강남구 논현동,37.516975114,127.0233515085,기타,월세,0,0,30000000,2900000,610000,105.8,2.0,T,3120178,11680521,568765.0,648546.5,510767.5,0,2,0,0,273.5026221234541,115.88972912811234,2,1,0.8,0,3,3,19,3510000,0.6541367681736353,56834727.27272727,1.0,9.633228840125392,15.0,24.63322884012539,0.8919033792433034,91.52598228337314,110
926433,서울특별시 강남구 신사동,37.519122825,127.0247322232,기타,월세,0,0,50000000,4000000,300000,137.38,3.0,T,3120186,11680510,373769.5,469697.75,332457.375,0,2,0,0,490.3589911645373,93.56561365541373,7,1,0.6,0,1,2,26,4300000,0.7605020020657357,84844563.63636364,1.0,9.573590394309448,15.0,24.57359039430945,0.8679839659520028,89.67238784070966,201
922154,서울특별시 강남구 논현동,37.5178862026,127.0267769633,기타,월세,0,0,50000000,4670000,950000,259.95,2.0,T,3110953,11680521,77018.25,74138.75,64978.5,0,3,0,0,581.6305262037906,100.17714182199958,12,1,0.8,0,1,2,12,5620000,1.047364284084282,115932772.72727272,1.0,9.412748171368861,15.0,24.41274817136886,0.5836329698786535,68.18522091226788,1139
918963,서울특별시 강남구 논현동,37.5172775198,127.0384050382,기타,월세,0,0,20000000,1900000,0,92.6,5.0,T,3120203,11680531,316236.0,342827.25,274934.6875,2,0,0,0,255.6405052721861,140.0451348842523,12,1,0.19999999999999996,0,2,1,19,1900000,0.3840600635287323,43486727.272727266,1.0,9.784659475180948,15.0,24.78465947518095,0.6851058623468297,76.16759915119317,940
918967,서울특별시 강남구 논현동,37.5172775198,127.0384050382,기타,월세,0,0,30000000,2900000,60000,105.8,3.0,T,3120203,11680531,316236.0,342827.25,274934.6875,2,0,0,0,255.6405052721861,140.0451348842523,12,1,0.6,0,2,1,19,2960000,0.5983251516026566,56834727.27272727,1.0,9.664522129755582,15.0,24.664522129755582,0.7851058623468297,83.54746180576781,582
918971,서울특별시 강남구 논현동,37.5098226359,127.0323071515,기타,월세,0,0,40000000,3000000,500000,142.68,6.0,T,3120194,11680521,319506.5,309264.5,303520.875,1,2,0,0,316.69479140521065,48.24850925652602,8,1,0.0,0,0,3,21,3500000,0.6522731306574711,76188836.36363637,1.0,9.634273772204807,15.0,24.634273772204807,0.6452534814000487,73.02828487720845,1039
917192,서울특별시 강남구 논현동,37.5088273617,127.0343109065,기타,월세,0,0,100000000,5000000,990000,216.35,2.0,T,3120194,11680531,319506.5,309264.5,303520.875,1,3,0,0,153.67379078685636,80.94651338462494,15,1,0.8,0,1,5,22,5990000,1.210799884493214,154874227.27272728,0.7748222678049901,9.321110661228358,11.622334017074852,20.94344467830321,0.846872432522643,84.45887711750143,515
